"id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
281904,36,"MissedShots",0.749000015258789,0.542000007629394,0.0713831856846809,"Lionel Messi","a",2097,"DirectFreekick",2018,"LeftFoot",10207,"Real Madrid","Barcelona",0,1,2019-03-02 19:45:00,NA,"Standard"
281906,38,"SavedShot",0.915999984741211,0.45,0.467218369245529,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10207,"Real Madrid","Barcelona",0,1,2019-03-02 19:45:00,NA,"Rebound"
281907,41,"MissedShots",0.743000030517578,0.258999996185303,0.0406827181577682,"Lionel Messi","a",2097,"DirectFreekick",2018,"LeftFoot",10207,"Real Madrid","Barcelona",0,1,2019-03-02 19:45:00,NA,"Standard"
281919,92,"MissedShots",0.815,0.53,0.0730057284235954,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10207,"Real Madrid","Barcelona",0,1,2019-03-02 19:45:00,"Arturo Vidal","Pass"
284682,22,"SavedShot",0.898000030517578,0.485,0.0655190199613571,"Lionel Messi","h",2097,"OpenPlay",2018,"Head",10223,"Barcelona","Rayo Vallecano",3,1,2019-03-09 17:30:00,"Sergio Busquets","Chipped"
284686,36,"MissedShots",0.768000030517578,0.400999984741211,0.028392281383276,"Lionel Messi","h",2097,"FromCorner",2018,"LeftFoot",10223,"Barcelona","Rayo Vallecano",3,1,2019-03-09 17:30:00,"Luis Suárez","Pass"
284689,50,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2018,"LeftFoot",10223,"Barcelona","Rayo Vallecano",3,1,2019-03-09 17:30:00,NA,"Standard"
284690,58,"SavedShot",0.875999984741211,0.585,0.406046509742737,"Lionel Messi","h",2097,"OpenPlay",2018,"RightFoot",10223,"Barcelona","Rayo Vallecano",3,1,2019-03-09 17:30:00,NA,"None"
284694,68,"BlockedShot",0.788000030517578,0.615,0.0949657708406448,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10223,"Barcelona","Rayo Vallecano",3,1,2019-03-09 17:30:00,NA,"Standard"
284699,84,"MissedShots",0.719000015258789,0.437000007629395,0.050715945661068,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10223,"Barcelona","Rayo Vallecano",3,1,2019-03-09 17:30:00,NA,"Standard"
287054,17,"Goal",0.768000030517578,0.49,0.090679831802845,"Lionel Messi","a",2097,"DirectFreekick",2018,"LeftFoot",10232,"Real Betis","Barcelona",1,4,2019-03-17 19:45:00,NA,"Standard"
287055,24,"SavedShot",0.744000015258789,0.487999992370605,0.0687555745244026,"Lionel Messi","a",2097,"DirectFreekick",2018,"LeftFoot",10232,"Real Betis","Barcelona",1,4,2019-03-17 19:45:00,NA,"Standard"
287065,46,"Goal",0.906999969482422,0.545,0.458245038986206,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10232,"Real Betis","Barcelona",1,4,2019-03-17 19:45:00,"Luis Suárez","Throughball"
287078,84,"Goal",0.850999984741211,0.680999984741211,0.0645481646060944,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10232,"Real Betis","Barcelona",1,4,2019-03-17 19:45:00,"Ivan Rakitic","Pass"
287080,92,"ShotOnPost",0.935,0.532000007629394,0.59266185760498,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10232,"Real Betis","Barcelona",1,4,2019-03-17 19:45:00,"Sergi Roberto","Pass"
287624,8,"BlockedShot",0.921999969482422,0.565999984741211,0.160918742418289,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10241,"Barcelona","Espanyol",2,0,2019-03-30 15:15:00,"Jordi Alba","TakeOn"
287629,35,"BlockedShot",0.73,0.479000015258789,0.0588206760585308,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10241,"Barcelona","Espanyol",2,0,2019-03-30 15:15:00,NA,"Standard"
287630,41,"MissedShots",0.908000030517578,0.609000015258789,0.352236539125443,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10241,"Barcelona","Espanyol",2,0,2019-03-30 15:15:00,NA,"None"
287636,70,"Goal",0.820999984741211,0.457000007629395,0.169076800346375,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10241,"Barcelona","Espanyol",2,0,2019-03-30 15:15:00,NA,"Standard"
287637,73,"MissedShots",0.850999984741211,0.597000007629395,0.118936635553837,"Lionel Messi","h",2097,"OpenPlay",2018,"RightFoot",10241,"Barcelona","Espanyol",2,0,2019-03-30 15:15:00,"Malcom","Pass"
287638,88,"Goal",0.88,0.552999992370605,0.119939707219601,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10241,"Barcelona","Espanyol",2,0,2019-03-30 15:15:00,"Malcom","Pass"
291113,89,"Goal",0.811999969482422,0.48,0.155797973275185,"Lionel Messi","a",2097,"DirectFreekick",2018,"LeftFoot",10250,"Villarreal","Barcelona",4,4,2019-04-02 20:30:00,NA,"Standard"
291114,90,"MissedShots",0.701999969482422,0.500999984741211,0.0114257289096713,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10250,"Villarreal","Barcelona",4,4,2019-04-02 20:30:00,"Jordi Alba","BallRecovery"
292330,22,"MissedShots",0.753000030517578,0.41,0.0694562196731567,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,NA,"Standard"
292332,43,"SavedShot",0.850999984741211,0.412000007629395,0.0827307626605034,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,"Ivan Rakitic","Pass"
292337,55,"SavedShot",0.818000030517578,0.472999992370605,0.0652948170900345,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,"Sergi Roberto","Pass"
292338,60,"MissedShots",0.86,0.537000007629394,0.107934787869453,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,"Sergi Roberto","TakeOn"
292341,63,"SavedShot",0.819000015258789,0.460999984741211,0.0619238130748272,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,NA,"Dispossessed"
292343,68,"SavedShot",0.813000030517578,0.502999992370605,0.0529458597302437,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,NA,"None"
292349,83,"BlockedShot",0.799000015258789,0.445,0.0635851323604584,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,"Sergi Roberto","TakeOn"
292351,85,"Goal",0.901999969482422,0.430999984741211,0.584103047847748,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10261,"Barcelona","Atletico Madrid",2,0,2019-04-06 19:45:00,NA,"TakeOn"
295696,10,"BlockedShot",0.771999969482422,0.669000015258789,0.0672508776187897,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10285,"Barcelona","Real Sociedad",2,1,2019-04-20 19:45:00,NA,"Standard"
295697,26,"MissedShots",0.784000015258789,0.427000007629395,0.101713337004185,"Lionel Messi","h",2097,"DirectFreekick",2018,"LeftFoot",10285,"Barcelona","Real Sociedad",2,1,2019-04-20 19:45:00,NA,"Standard"
295700,37,"SavedShot",0.795,0.28,0.0335039421916008,"Lionel Messi","h",2097,"FromCorner",2018,"LeftFoot",10285,"Barcelona","Real Sociedad",2,1,2019-04-20 19:45:00,"Arthur","Pass"
296576,68,"SavedShot",0.925999984741211,0.695999984741211,0.0964676886796951,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10287,"Alaves","Barcelona",0,2,2019-04-23 20:30:00,"Carles Aleñá","TakeOn"
296582,92,"MissedShots",0.876999969482422,0.385999984741211,0.103747569024563,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10287,"Alaves","Barcelona",0,2,2019-04-23 20:30:00,"Jordi Alba","Pass"
297627,49,"SavedShot",0.800999984741211,0.54,0.0397770889103413,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10305,"Barcelona","Levante",1,0,2019-04-27 19:45:00,"Ivan Rakitic","Pass"
297631,61,"Goal",0.895999984741211,0.430999984741211,0.179485440254211,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10305,"Barcelona","Levante",1,0,2019-04-27 19:45:00,"Arturo Vidal","TakeOn"
297639,78,"SavedShot",0.865999984741211,0.665999984741211,0.0694852694869041,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10305,"Barcelona","Levante",1,0,2019-04-27 19:45:00,"Sergio Busquets","Pass"
297640,83,"MissedShots",0.798000030517578,0.490999984741211,0.0345024690032005,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10305,"Barcelona","Levante",1,0,2019-04-27 19:45:00,"Luis Suárez","Chipped"
301726,54,"SavedShot",0.911999969482422,0.577999992370606,0.440701305866241,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10324,"Barcelona","Getafe",2,0,2019-05-12 17:30:00,"Arturo Vidal","Throughball"
301732,81,"MissedShots",0.818000030517578,0.527000007629395,0.0990508571267128,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10324,"Barcelona","Getafe",2,0,2019-05-12 17:30:00,"Carles Aleñá","TakeOn"
301734,86,"SavedShot",0.973000030517578,0.615999984741211,0.112971112132072,"Lionel Messi","h",2097,"OpenPlay",2018,"LeftFoot",10324,"Barcelona","Getafe",2,0,2019-05-12 17:30:00,"Abel Ruiz","Pass"
303221,3,"BlockedShot",0.864000015258789,0.477999992370605,0.142952010035515,"Lionel Messi","a",2097,"OpenPlay",2018,"RightFoot",10329,"Eibar","Barcelona",2,2,2019-05-19 14:15:00,"Sergi Roberto","TakeOn"
303231,26,"MissedShots",0.72,0.442999992370605,0.0515690185129642,"Lionel Messi","a",2097,"DirectFreekick",2018,"LeftFoot",10329,"Eibar","Barcelona",2,2,2019-05-19 14:15:00,NA,"Standard"
303232,30,"Goal",0.964000015258789,0.648000030517578,0.328738808631897,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10329,"Eibar","Barcelona",2,2,2019-05-19 14:15:00,"Arturo Vidal","Throughball"
303233,31,"Goal",0.881999969482422,0.592000007629395,0.346649438142776,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10329,"Eibar","Barcelona",2,2,2019-05-19 14:15:00,"Ivan Rakitic","Throughball"
303244,84,"MissedShots",0.904000015258789,0.622999992370605,0.101158156991005,"Lionel Messi","a",2097,"OpenPlay",2018,"LeftFoot",10329,"Eibar","Barcelona",2,2,2019-05-19 14:15:00,"Arturo Vidal","Pass"
320830,49,"BlockedShot",0.733000030517578,0.622999992370605,0.0527839623391628,"Lionel Messi","a",2097,"DirectFreekick",2019,"LeftFoot",12065,"Granada","Barcelona",2,0,2019-09-21 19:00:00,NA,"Standard"
320837,81,"SavedShot",0.871999969482422,0.587999992370606,0.0944661200046539,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12065,"Granada","Barcelona",2,0,2019-09-21 19:00:00,"Anssumane Fati","Pass"
321614,2,"MissedShots",0.978000030517578,0.693000030517578,0.0514357499778271,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12073,"Barcelona","Villarreal",2,1,2019-09-24 19:00:00,"Sergio Busquets","Chipped"
325120,22,"MissedShots",0.743000030517578,0.306000003814697,0.0476152300834656,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12093,"Barcelona","Sevilla",4,0,2019-10-06 20:00:00,NA,"Standard"
325121,24,"BlockedShot",0.921999969482422,0.680999984741211,0.0587559416890144,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12093,"Barcelona","Sevilla",4,0,2019-10-06 20:00:00,NA,"None"
325125,33,"MissedShots",0.794000015258789,0.312000007629395,0.0761011987924576,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12093,"Barcelona","Sevilla",4,0,2019-10-06 20:00:00,NA,"Standard"
325134,59,"SavedShot",0.880999984741211,0.585,0.0948495641350746,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12093,"Barcelona","Sevilla",4,0,2019-10-06 20:00:00,"Arthur","TakeOn"
325140,77,"Goal",0.788000030517578,0.384000015258789,0.0946604833006859,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12093,"Barcelona","Sevilla",4,0,2019-10-06 20:00:00,NA,"Standard"
325143,85,"SavedShot",0.714000015258789,0.327999992370605,0.0157973300665617,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12093,"Barcelona","Sevilla",4,0,2019-10-06 20:00:00,"Frenkie de Jong","Pass"
325269,57,"Goal",0.920999984741211,0.557000007629395,0.528572082519531,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12106,"Eibar","Barcelona",0,3,2019-10-19 12:00:00,"Antoine Griezmann","Pass"
325271,69,"BlockedShot",0.929000015258789,0.38,0.118363879621029,"Lionel Messi","a",2097,"OpenPlay",2019,"RightFoot",12106,"Eibar","Barcelona",0,3,2019-10-19 12:00:00,"Antoine Griezmann","Pass"
325273,82,"MissedShots",0.744000015258789,0.512999992370605,0.0687366053462029,"Lionel Messi","a",2097,"DirectFreekick",2019,"LeftFoot",12106,"Eibar","Barcelona",0,3,2019-10-19 12:00:00,NA,"Standard"
328321,13,"SavedShot",0.734000015258789,0.490999984741211,0.0616394430398941,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12125,"Barcelona","Real Valladolid",5,1,2019-10-29 20:15:00,NA,"Standard"
328329,32,"BlockedShot",0.769000015258789,0.602999992370605,0.0384513549506664,"Lionel Messi","h",2097,"SetPiece",2019,"RightFoot",12125,"Barcelona","Real Valladolid",5,1,2019-10-29 20:15:00,"Jordi Alba","TakeOn"
328330,33,"Goal",0.735999984741211,0.342999992370605,0.0499211698770523,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12125,"Barcelona","Real Valladolid",5,1,2019-10-29 20:15:00,NA,"Standard"
328332,45,"SavedShot",0.815,0.267000007629395,0.0728046968579292,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12125,"Barcelona","Real Valladolid",5,1,2019-10-29 20:15:00,NA,"Standard"
328337,74,"Goal",0.85,0.595999984741211,0.133563980460167,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12125,"Barcelona","Real Valladolid",5,1,2019-10-29 20:15:00,"Ivan Rakitic","Throughball"
328344,91,"MissedShots",0.909000015258789,0.542000007629394,0.145030036568642,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12125,"Barcelona","Real Valladolid",5,1,2019-10-29 20:15:00,"Luis Suárez","Pass"
329229,37,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","a",2097,"Penalty",2019,"LeftFoot",12137,"Levante","Barcelona",3,1,2019-11-02 15:00:00,NA,"Standard"
329231,42,"SavedShot",0.954000015258789,0.497000007629395,0.660703361034393,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12137,"Levante","Barcelona",3,1,2019-11-02 15:00:00,NA,"Rebound"
329230,42,"SavedShot",0.954000015258789,0.497000007629395,0.628462553024292,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12137,"Levante","Barcelona",3,1,2019-11-02 15:00:00,NA,"None"
329237,79,"BlockedShot",0.769000015258789,0.34,0.0170382130891085,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12137,"Levante","Barcelona",3,1,2019-11-02 15:00:00,"Sergi Roberto","Pass"
329241,93,"BlockedShot",0.760999984741211,0.43,0.0247144475579262,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12137,"Levante","Barcelona",3,1,2019-11-02 15:00:00,"Sergio Busquets","Pass"
331039,13,"SavedShot",0.811999969482422,0.530999984741211,0.0820045545697212,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12146,"Barcelona","Celta Vigo",4,1,2019-11-09 20:00:00,NA,"TakeOn"
331040,22,"Goal",0.885,0.5,0.743277609348297,"Lionel Messi","h",2097,"Penalty",2019,"LeftFoot",12146,"Barcelona","Celta Vigo",4,1,2019-11-09 20:00:00,NA,"Standard"
331043,31,"SavedShot",0.761999969482422,0.629000015258789,0.0283404532819986,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12146,"Barcelona","Celta Vigo",4,1,2019-11-09 20:00:00,"Júnior Firpo","Pass"
331045,45,"Goal",0.726999969482422,0.43,0.054598443210125,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12146,"Barcelona","Celta Vigo",4,1,2019-11-09 20:00:00,NA,"Standard"
331047,47,"Goal",0.744000015258789,0.477999992370605,0.0684983730316162,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12146,"Barcelona","Celta Vigo",4,1,2019-11-09 20:00:00,NA,"Standard"
331903,55,"SavedShot",0.849000015258789,0.475999984741211,0.0942943170666695,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12157,"Leganes","Barcelona",1,2,2019-11-23 12:00:00,"Frenkie de Jong","Pass"
334646,59,"SavedShot",0.739000015258789,0.462000007629395,0.0211037062108517,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12165,"Atletico Madrid","Barcelona",0,1,2019-12-01 20:00:00,"Luis Suárez","Pass"
334648,63,"BlockedShot",0.823000030517578,0.477999992370605,0.0655408799648285,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12165,"Atletico Madrid","Barcelona",0,1,2019-12-01 20:00:00,"Frenkie de Jong","Pass"
334654,85,"Goal",0.820999984741211,0.54,0.0672790482640266,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12165,"Atletico Madrid","Barcelona",0,1,2019-12-01 20:00:00,"Luis Suárez","Pass"
336034,3,"BlockedShot",0.836999969482422,0.267999992370605,0.0348337218165398,"Lionel Messi","h",2097,"FromCorner",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Sergio Busquets","TakeOn"
336039,16,"Goal",0.785999984741211,0.369000015258789,0.0384652614593506,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Antoine Griezmann","Pass"
336043,29,"SavedShot",0.975999984741211,0.61,0.348723143339157,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Luis Suárez","Chipped"
336047,40,"Goal",0.818000030517578,0.502999992370605,0.0947236269712448,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Ivan Rakitic","Pass"
336054,62,"MissedShots",0.77,0.434000015258789,0.041311752051115,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Sergio Busquets","Pass"
336062,82,"Goal",0.865999984741211,0.407000007629395,0.112452425062656,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Luis Suárez","Pass"
336066,92,"BlockedShot",0.848000030517578,0.457999992370605,0.0974444970488548,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12173,"Barcelona","Mallorca",5,2,2019-12-07 20:00:00,"Sergio Busquets","Pass"
337016,35,"MissedShots",0.864000015258789,0.524000015258789,0.0213289484381676,"Lionel Messi","a",2097,"OpenPlay",2019,"Head",12190,"Real Sociedad","Barcelona",2,2,2019-12-14 15:00:00,"Sergi Roberto","Aerial"
338260,30,"BlockedShot",0.864000015258789,0.499000015258789,0.0754531100392342,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12113,"Barcelona","Real Madrid",0,0,2019-12-18 19:00:00,NA,"None"
338271,66,"BlockedShot",0.704000015258789,0.53,0.0447510480880737,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12113,"Barcelona","Real Madrid",0,0,2019-12-18 19:00:00,NA,"Standard"
338669,38,"MissedShots",0.973000030517578,0.39,0.246905520558357,"Lionel Messi","h",2097,"OpenPlay",2019,"RightFoot",12193,"Barcelona","Alaves",4,1,2019-12-21 15:00:00,"Antoine Griezmann","TakeOn"
338670,40,"BlockedShot",0.779000015258789,0.306000003814697,0.0240618754178286,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12193,"Barcelona","Alaves",4,1,2019-12-21 15:00:00,"Arturo Vidal","Pass"
338675,68,"Goal",0.760999984741211,0.597999992370605,0.0312395039945841,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12193,"Barcelona","Alaves",4,1,2019-12-21 15:00:00,"Luis Suárez","Pass"
338678,85,"MissedShots",0.743000030517578,0.372999992370605,0.0577068962156773,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12193,"Barcelona","Alaves",4,1,2019-12-21 15:00:00,NA,"Standard"
353720,25,"SavedShot",0.845999984741211,0.39,0.0463729351758957,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12206,"Espanyol","Barcelona",2,2,2020-01-04 20:00:00,"Sergi Roberto","HeadPass"
353722,40,"SavedShot",0.9,0.549000015258789,0.0809402987360954,"Lionel Messi","a",2097,"OpenPlay",2019,"Head",12206,"Espanyol","Barcelona",2,2,2020-01-04 20:00:00,"Sergi Roberto","Cross"
353724,42,"SavedShot",0.758000030517578,0.262000007629395,0.0461476929485798,"Lionel Messi","a",2097,"DirectFreekick",2019,"LeftFoot",12206,"Espanyol","Barcelona",2,2,2020-01-04 20:00:00,NA,"Standard"
353725,45,"BlockedShot",0.853000030517578,0.435999984741211,0.117036379873753,"Lionel Messi","a",2097,"OpenPlay",2019,"LeftFoot",12206,"Espanyol","Barcelona",2,2,2020-01-04 20:00:00,"Antoine Griezmann","Pass"
353726,46,"BlockedShot",0.911999969482422,0.261000003814697,0.0409528017044067,"Lionel Messi","a",2097,"FromCorner",2019,"LeftFoot",12206,"Espanyol","Barcelona",2,2,2020-01-04 20:00:00,"Ivan Rakitic","Pass"
355412,12,"MissedShots",0.750999984741211,0.455,0.0727740302681923,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,NA,"Standard"
355413,17,"BlockedShot",0.875,0.630999984741211,0.0713526457548141,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,"Arturo Vidal","Pass"
355415,22,"BlockedShot",0.758000030517578,0.295,0.0521615296602249,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,NA,"Standard"
355418,44,"MissedShots",0.865999984741211,0.582999992370606,0.0948357135057449,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,"Jordi Alba","Pass"
355420,49,"MissedShots",0.740999984741211,0.430999984741211,0.0196237470954657,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,"Anssumane Fati","Pass"
355422,62,"BlockedShot",0.821999969482422,0.41,0.151051700115204,"Lionel Messi","h",2097,"DirectFreekick",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,NA,"Standard"
355426,75,"Goal",0.865,0.510999984741211,0.393865764141083,"Lionel Messi","h",2097,"OpenPlay",2019,"RightFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,"Arturo Vidal","Pass"
355427,78,"SavedShot",0.784000015258789,0.542000007629394,0.0490593537688255,"Lionel Messi","h",2097,"OpenPlay",2019,"LeftFoot",12214,"Barcelona","Granada",1,0,2020-01-19 20:00:00,"Sergio Busquets","Pass"
